50, 4.567382, 3.377038, 3.486933, 0.947103, -1.292899, 1.028444, 0.453306, 
50, 4.607437, 3.395862, 3.531190, 0.885145, -1.239159, 1.074788, 0.424752, 
50, 4.645313, 3.412325, 3.572489, 0.825981, -1.183274, 1.117701, 0.394724, 
50, 4.681059, 3.426580, 3.610974, 0.769682, -1.125976, 1.145955, 0.363684, 
50, 4.714724, 3.438797, 3.646787, 0.716259, -1.068458, 1.150370, 0.332094, 
50, 4.746354, 3.449153, 3.680069, 0.665649, -1.012203, 1.125093, 0.300405, 
50, 4.775995, 3.457834, 3.710954, 0.617710, -0.958783, 1.068407, 0.269047, 
50, 4.803689, 3.465019, 3.739566, 0.572228, -0.909643, 0.982799, 0.238415, 
50, 4.829477, 3.470887, 3.766012, 0.528931, -0.865930, 0.874258, 0.208860, 
50, 4.853391, 3.475606, 3.790388, 0.487512, -0.828380, 0.750995, 0.180684, 
50, 4.875461, 3.479337, 3.812770, 0.447648, -0.797283, 0.621945, 0.154137, 
50, 4.895706, 3.482227, 3.833222, 0.409023, -0.772513, 0.495411, 0.129419, 
50, 4.914144, 3.484414, 3.851789, 0.371342, -0.753607, 0.378111, 0.106680, 
50, 4.930784, 3.486023, 3.868506, 0.334349, -0.739872, 0.274705, 0.086033, 
50, 4.945631, 3.487165, 3.883397, 0.297824, -0.730483, 0.187779, 0.067551, 
50, 4.958688, 3.487942, 3.896477, 0.261596, -0.724577, 0.118114, 0.051284, 
50, 4.969954, 3.488441, 3.907754, 0.225530, -0.721321, 0.065121, 0.037256, 
50, 4.979426, 3.488738, 3.917230, 0.189532, -0.719957, 0.027289, 0.025480, 
50, 4.987101, 3.488897, 3.924907, 0.153540, -0.719827, 0.002582, 0.015956, 
50, 4.992976, 3.488970, 3.930783, 0.117521, -0.720390, -0.011258, 0.008679, 
50, 4.997049, 3.488995, 3.934856, 0.081460, -0.721216, -0.016516, 0.003643, 
50, 4.999317, 3.489000, 3.937124, 0.045361, -0.721985, -0.015387, 0.000842, 
50, 5.000000, 3.489000, 3.937807, 0.013651, -0.634192, 1.755868, 0.000000, 
50, 5.000000, 3.489000, 3.937807, 0.000000, -0.273024, 7.223365, 0.000000, 
